date,state,total cases,total deaths,new cases,new deaths
2020-05-26,Missouri,12437,698,141,4
2020-05-27,Missouri,12624,705,187,7
2020-05-28,Missouri,12815,715,191,10
2020-05-29,Missouri,12949,740,134,25
2020-05-30,Missouri,13118,782,169,42
2020-05-31,Missouri,13297,784,179,2
2020-06-01,Missouri,13523,786,226,2
2020-06-02,Missouri,13822,797,299,11
2020-06-03,Missouri,14020,801,198,4
2020-06-04,Missouri,14286,806,266,5
2020-06-05,Missouri,14515,816,229,10
2020-06-06,Missouri,14659,823,144,7
2020-06-07,Missouri,14985,823,326,0
2020-06-08,Missouri,15159,832,174,9
2020-06-09,Missouri,15396,854,237,22
2020-06-10,Missouri,15662,861,266,7
2020-06-11,Missouri,15924,873,262,12
2020-06-12,Missouri,16111,884,187,11
2020-06-13,Missouri,16327,890,216,6
2020-06-14,Missouri,16384,890,57,0
2020-06-15,Missouri,16712,895,328,5
2020-06-16,Missouri,16930,903,218,8
2020-06-17,Missouri,17151,924,221,21
2020-06-18,Missouri,17488,963,337,39
2020-06-19,Missouri,17780,973,292,10
2020-06-20,Missouri,18155,975,375,2
2020-06-21,Missouri,18552,975,397,0
2020-06-22,Missouri,18733,980,181,5
2020-06-23,Missouri,19148,993,415,13
2020-06-24,Missouri,19478,1001,330,8
2020-06-25,Missouri,20076,1006,598,5
2020-06-26,Missouri,20567,1019,491,13
2020-06-27,Missouri,20909,1021,342,2
2020-06-28,Missouri,21254,1023,345,2
2020-06-29,Missouri,21748,1026,494,3
2020-06-30,Missouri,22275,1037,527,11
2020-07-01,Missouri,22595,1049,320,12
2020-07-02,Missouri,23085,1056,490,7
2020-07-03,Missouri,23620,1060,535,4
2020-07-04,Missouri,24061,1062,441,2
2020-07-05,Missouri,24334,1062,273,0
2020-07-06,Missouri,24850,1068,516,6
2020-07-07,Missouri,25566,1083,716,15
2020-07-08,Missouri,26343,1089,777,6
2020-07-09,Missouri,27301,1095,958,6
2020-07-10,Missouri,28060,1107,759,12
2020-07-11,Missouri,28649,1112,589,5
2020-07-12,Missouri,29173,1113,524,1
2020-07-13,Missouri,29781,1126,608,13
2020-07-14,Missouri,30817,1136,1036,10
2020-07-15,Missouri,31737,1141,920,5
2020-07-16,Missouri,32596,1145,859,4
2020-07-17,Missouri,33536,1151,940,6
2020-07-18,Missouri,34363,1158,827,7
2020-07-19,Missouri,35154,1158,791,0
2020-07-20,Missouri,36044,1164,890,6
2020-07-21,Missouri,37248,1175,1204,11
2020-07-22,Missouri,38454,1196,1206,21
2020-07-23,Missouri,39923,1212,1469,16
2020-07-24,Missouri,41224,1221,1301,9
2020-07-25,Missouri,42310,1224,1086,3
2020-07-26,Missouri,43477,1231,1167,7
2020-07-27,Missouri,44813,1245,1336,14
2020-07-28,Missouri,46225,1263,1412,18
2020-07-29,Missouri,47683,1269,1458,6
2020-07-30,Missouri,49671,1288,1988,19
2020-07-31,Missouri,51074,1305,1403,17
2020-08-01,Missouri,52012,1311,938,6
2020-08-02,Missouri,52577,1311,565,0
2020-08-03,Missouri,53676,1316,1099,5
2020-08-04,Missouri,54890,1330,1214,14
2020-08-05,Missouri,55951,1337,1061,7
2020-08-06,Missouri,57175,1349,1224,12
2020-08-07,Missouri,58321,1374,1146,25
2020-08-08,Missouri,58710,1381,389,7
2020-08-09,Missouri,59895,1386,1185,5
2020-08-10,Missouri,60882,1397,987,11
2020-08-11,Missouri,61949,1402,1067,5
2020-08-12,Missouri,63372,1408,1423,6
2020-08-13,Missouri,64933,1417,1561,9
2020-08-14,Missouri,66305,1425,1372,8
2020-08-15,Missouri,67442,1431,1137,6
2020-08-16,Missouri,68493,1436,1051,5
2020-08-17,Missouri,69888,1468,1395,32
2020-08-18,Missouri,70759,1477,871,9
2020-08-19,Missouri,71802,1490,1043,13
2020-08-20,Missouri,72912,1508,1110,18
2020-08-21,Missouri,74221,1511,1309,3
2020-08-22,Missouri,75468,1519,1247,8
2020-08-23,Missouri,76339,1519,871,0
2020-08-24,Missouri,77254,1533,915,14
2020-08-25,Missouri,78246,1553,992,20
2020-08-26,Missouri,79588,1566,1342,13
2020-08-27,Missouri,80913,1583,1325,17
2020-08-28,Missouri,82449,1599,1536,16
2020-08-29,Missouri,83973,1613,1524,14
2020-08-30,Missouri,85133,1615,1160,2
2020-08-31,Missouri,86328,1623,1195,8
2020-09-01,Missouri,87414,1651,1086,28
2020-09-02,Missouri,88974,1669,1560,18
2020-09-03,Missouri,90392,1680,1418,11
2020-09-04,Missouri,91994,1698,1602,18
2020-09-05,Missouri,93713,1728,1719,30
2020-09-06,Missouri,94923,1739,1210,11
2020-09-07,Missouri,95795,1739,872,0
2020-09-08,Missouri,97044,1746,1249,7
2020-09-09,Missouri,98446,1755,1402,9
2020-09-10,Missouri,99677,1773,1231,18
2020-09-11,Missouri,101285,1784,1608,11
2020-09-12,Missouri,103085,1802,1800,18
2020-09-13,Missouri,104603,1812,1518,10
2020-09-14,Missouri,106057,1812,1454,0
2020-09-15,Missouri,107687,1830,1630,18
2020-09-16,Missouri,108997,1844,1310,14
2020-09-17,Missouri,110554,1864,1557,20
2020-09-18,Missouri,112547,1892,1993,28
2020-09-19,Missouri,113794,1905,1247,13
2020-09-20,Missouri,115000,1896,1206,0
2020-09-21,Missouri,116814,1936,1814,40
2020-09-22,Missouri,118574,1974,1760,38
2020-09-23,Missouri,120124,2035,1550,61
2020-09-24,Missouri,121485,2055,1361,20
2020-09-25,Missouri,123544,2075,2059,20
2020-09-26,Missouri,124939,2118,1395,43
2020-09-27,Missouri,126115,2117,1176,0
2020-09-28,Missouri,127894,2132,1779,15
2020-09-29,Missouri,128816,2148,922,16
2020-09-30,Missouri,130065,2157,1249,9
2020-10-01,Missouri,131778,2184,1713,27
2020-10-02,Missouri,133725,2207,1947,23
2020-10-03,Missouri,134826,2220,1101,13
2020-10-04,Missouri,135691,2220,865,0
2020-10-05,Missouri,137297,2229,1606,9
2020-10-06,Missouri,139172,2258,1875,29
2020-10-07,Missouri,141262,2334,2090,76
2020-10-08,Missouri,142732,2360,1470,26
2020-10-09,Missouri,145034,2463,2302,103
2020-10-10,Missouri,148199,2483,3165,20
2020-10-11,Missouri,148481,2483,282,0
2020-10-12,Missouri,149460,2484,979,1
2020-10-13,Missouri,150496,2495,1036,11
2020-10-14,Missouri,154213,2598,3717,103
2020-10-15,Missouri,156142,2531,1929,0
2020-10-16,Missouri,158764,2550,2622,19
2020-10-17,Missouri,160654,2645,1890,95
2020-10-18,Missouri,162156,2648,1502,3
2020-10-19,Missouri,164249,2660,2093,12
2020-10-20,Missouri,164891,2668,642,8
2020-10-21,Missouri,167435,2716,2544,48
2020-10-22,Missouri,169311,2734,1876,18
2020-10-23,Missouri,171871,2764,2560,30
2020-10-24,Missouri,173746,2854,1875,90
2020-10-25,Missouri,175243,2857,1497,3
2020-10-26,Missouri,177733,2869,2490,12
2020-10-27,Missouri,179457,2912,1724,43
2020-10-28,Missouri,181877,2940,2420,28
2020-10-29,Missouri,184847,2978,2970,38
2020-10-30,Missouri,187830,3014,2983,36
2020-10-31,Missouri,189925,3090,2095,76
2020-11-01,Missouri,192141,3091,2216,1
2020-11-02,Missouri,195938,3101,3797,10
2020-11-03,Missouri,198312,3136,2374,35
2020-11-04,Missouri,201515,3166,3203,30
2020-11-05,Missouri,205036,3197,3521,31
2020-11-06,Missouri,210054,3217,5018,20
2020-11-07,Missouri,213645,3235,3591,18
2020-11-08,Missouri,216654,3238,3009,3
2020-11-09,Missouri,221874,3241,5220,3
2020-11-10,Missouri,226372,3375,4498,134
2020-11-11,Missouri,230003,3411,3631,36
2020-11-12,Missouri,235341,3441,5338,30
2020-11-13,Missouri,241236,3452,5895,11
2020-11-14,Missouri,248400,3463,7164,11
2020-11-15,Missouri,249608,3463,1208,0
2020-11-16,Missouri,255942,3485,6334,22
2020-11-17,Missouri,261105,3552,5163,67
2020-11-18,Missouri,266079,3591,4974,39
2020-11-19,Missouri,270387,3618,4308,27
2020-11-20,Missouri,275917,3675,5530,57
2020-11-21,Missouri,279987,3684,4070,9
2020-11-22,Missouri,283756,3688,3769,4
2020-11-23,Missouri,288308,3697,4552,9
2020-11-24,Missouri,292786,3869,4478,172
2020-11-25,Missouri,297374,3908,4588,39
2020-11-26,Missouri,300825,3932,3451,24
2020-11-27,Missouri,304234,3943,3409,11
2020-11-28,Missouri,306526,3950,2292,7
2020-11-29,Missouri,309420,3956,2894,6
2020-11-30,Missouri,314981,3981,5561,25
2020-12-01,Missouri,317903,4130,2922,149
2020-12-02,Missouri,321411,4185,3508,55
2020-12-03,Missouri,325519,4274,4108,89
2020-12-04,Missouri,330445,4375,4926,101
2020-12-05,Missouri,334637,4412,4192,37
2020-12-06,Missouri,337927,4420,3290,8
2020-12-07,Missouri,342244,4452,4317,32
2020-12-08,Missouri,346161,4594,3917,142
2020-12-09,Missouri,349046,4640,2885,46
2020-12-10,Missouri,353082,4690,4036,50
2020-12-11,Missouri,355147,4704,2065,14
2020-12-12,Missouri,360623,4754,5476,50
2020-12-13,Missouri,363246,4761,2623,7
2020-12-14,Missouri,367510,4787,4264,26
2020-12-15,Missouri,370869,4959,3359,172
2020-12-16,Missouri,374010,5043,3141,84
2020-12-17,Missouri,378014,5101,4004,58
2020-12-18,Missouri,382181,5170,4167,69
2020-12-19,Missouri,384522,5236,2341,66
2020-12-20,Missouri,386259,5262,1737,26
2020-12-21,Missouri,390512,5291,4253,29
2020-12-22,Missouri,393488,5474,2976,183
2020-12-23,Missouri,396409,5588,2921,114
2020-12-24,Missouri,399528,5627,3119,39
2020-12-25,Missouri,400714,5633,1186,6
2020-12-26,Missouri,402344,5642,1630,9
2020-12-27,Missouri,404201,5656,1857,14
2020-12-28,Missouri,407193,5668,2992,12
2020-12-29,Missouri,410334,5766,3141,98
2020-12-30,Missouri,413764,5846,3430,80
2020-12-31,Missouri,418637,5887,4873,41
2021-01-01,Missouri,421217,5906,2580,19
2021-01-02,Missouri,423894,5910,2677,4
2021-01-03,Missouri,426489,5928,2595,18
2021-01-04,Missouri,429745,5941,3256,13
2021-01-05,Missouri,432830,6123,3085,182
2021-01-06,Missouri,435687,6167,2857,44
2021-01-07,Missouri,440563,6238,4876,71
2021-01-08,Missouri,445310,6276,4747,38
2021-01-09,Missouri,448586,6309,3276,33
2021-01-10,Missouri,450886,6316,2300,7
2021-01-11,Missouri,459493,6336,8607,20
2021-01-12,Missouri,462085,6495,2592,159
2021-01-13,Missouri,464620,6538,2535,43
2021-01-14,Missouri,467633,6590,3013,52
2021-01-15,Missouri,470284,6619,2651,29
2021-01-16,Missouri,472057,6644,1773,25
2021-01-17,Missouri,473268,6647,1211,3
2021-01-18,Missouri,474403,6655,1135,8
2021-01-19,Missouri,477420,6672,3017,17
2021-01-20,Missouri,479480,6868,2060,196
2021-01-21,Missouri,481962,6909,2482,41
2021-01-22,Missouri,484370,6932,2408,23
2021-01-23,Missouri,485926,6949,1556,17
2021-01-24,Missouri,487640,6956,1714,7
2021-01-25,Missouri,489865,6968,2225,12
2021-01-26,Missouri,491544,7082,1679,114
2021-01-27,Missouri,493392,7118,1848,36
2021-01-28,Missouri,495619,7141,2227,23
2021-01-29,Missouri,497838,7162,2219,21
2021-01-30,Missouri,498808,7175,970,13
2021-01-31,Missouri,499530,7176,722,1
2021-02-01,Missouri,501226,7182,1696,6
2021-02-02,Missouri,502819,7410,1593,228
2021-02-03,Missouri,504315,7491,1496,81
2021-02-04,Missouri,505891,7518,1576,27
2021-02-05,Missouri,507708,7540,1817,22
2021-02-06,Missouri,508465,7557,757,17
2021-02-07,Missouri,508990,7562,525,5
2021-02-08,Missouri,510376,7578,1386,16
2021-02-09,Missouri,511167,7589,791,11
2021-02-10,Missouri,512440,7606,1273,17
2021-02-11,Missouri,513568,7798,1128,192
2021-02-12,Missouri,514627,7840,1059,42
2021-02-13,Missouri,515162,7870,535,30
2021-02-14,Missouri,515507,7875,345,5
2021-02-15,Missouri,515870,7879,363,4
2021-02-16,Missouri,516710,7888,840,9
2021-02-17,Missouri,517798,7929,1088,41
2021-02-18,Missouri,518605,8087,807,158
2021-02-19,Missouri,519441,8140,836,53
2021-02-20,Missouri,519922,8151,481,11
2021-02-21,Missouri,520226,8151,304,0
2021-02-22,Missouri,521050,8167,824,16
2021-02-23,Missouri,521782,8284,732,117
2021-02-24,Missouri,522611,8316,829,32
2021-02-25,Missouri,523311,8355,700,39
2021-02-26,Missouri,523958,8371,647,16
2021-02-27,Missouri,524325,8383,367,12
2021-02-28,Missouri,524600,8382,275,0
2021-03-01,Missouri,525206,8385,606,3
2021-03-02,Missouri,525664,8402,458,17
2021-03-03,Missouri,526191,8565,527,163
2021-03-04,Missouri,526806,8571,615,6
2021-03-05,Missouri,527396,8599,590,28
2021-03-06,Missouri,527836,8606,440,7
2021-03-07,Missouri,528102,8608,266,2
2021-03-08,Missouri,574365,8610,46263,2
2021-03-09,Missouri,575066,8715,701,105
2021-03-10,Missouri,575719,8728,653,13
2021-03-11,Missouri,576523,8743,804,15
2021-03-12,Missouri,577371,8752,848,9
2021-03-13,Missouri,577932,8769,561,17
2021-03-14,Missouri,578274,8770,342,1
2021-03-15,Missouri,578559,8771,285,1
2021-03-16,Missouri,579229,8797,670,26
2021-03-17,Missouri,580040,8806,811,9
2021-03-18,Missouri,580761,8811,721,5
2021-03-19,Missouri,581380,8813,619,2
2021-03-20,Missouri,581859,8816,479,3
2021-03-21,Missouri,582185,8822,326,6
2021-03-22,Missouri,582710,8824,525,2
2021-03-23,Missouri,583286,8881,576,57
2021-03-24,Missouri,584084,8892,798,11
2021-03-25,Missouri,585299,8903,1215,11
2021-03-26,Missouri,586353,8910,1054,7
2021-03-27,Missouri,586829,8942,476,32
2021-03-28,Missouri,587107,8943,278,1
2021-03-29,Missouri,587619,8920,512,0
2021-03-30,Missouri,588199,8971,580,51
2021-03-31,Missouri,588900,8977,701,6
2021-04-01,Missouri,589546,8981,646,4
2021-04-02,Missouri,590234,8985,688,4
2021-04-03,Missouri,590697,8988,463,3
2021-04-04,Missouri,591087,8988,390,0
2021-04-05,Missouri,591607,8990,520,2
2021-04-06,Missouri,592195,8999,588,9
2021-04-07,Missouri,592986,9001,791,2
2021-04-08,Missouri,593771,9001,785,0
2021-04-09,Missouri,594557,9000,786,0
2021-04-10,Missouri,595098,9006,541,6
2021-04-11,Missouri,595502,9007,404,1
2021-04-12,Missouri,596027,9010,525,3
2021-04-13,Missouri,596651,9077,624,67
2021-04-14,Missouri,597506,9101,855,24
2021-04-15,Missouri,598251,9106,745,5
2021-04-16,Missouri,599136,9111,885,5
2021-04-17,Missouri,592651,9115,0,4
2021-04-18,Missouri,592954,9115,303,0
2021-04-19,Missouri,593452,9117,498,2
2021-04-20,Missouri,594129,9152,677,35
2021-04-21,Missouri,594860,9161,731,9
2021-04-22,Missouri,595623,9169,763,8
2021-04-23,Missouri,596543,9172,920,3
2021-04-24,Missouri,597228,9179,685,7
2021-04-25,Missouri,597547,9180,319,1
2021-04-26,Missouri,597967,9182,420,2
2021-04-27,Missouri,598538,9217,571,35
2021-04-28,Missouri,599445,9230,907,13
2021-04-29,Missouri,600190,9237,745,7
2021-04-30,Missouri,600910,9243,720,6
2021-05-01,Missouri,601861,9250,951,7
2021-05-02,Missouri,602466,9253,605,3
2021-05-03,Missouri,603024,9255,558,2
2021-05-04,Missouri,603560,9310,536,55
2021-05-05,Missouri,604140,9319,580,9
2021-05-06,Missouri,604806,9323,666,4
2021-05-07,Missouri,605406,9329,600,6
2021-05-08,Missouri,605885,9332,479,3
2021-05-09,Missouri,606180,9334,295,2
2021-05-10,Missouri,606513,9337,333,3
2021-05-11,Missouri,606922,9356,409,19
2021-05-12,Missouri,607269,9367,347,11
2021-05-13,Missouri,607836,9377,567,10
2021-05-14,Missouri,608351,9388,515,11
2021-05-15,Missouri,608719,9392,368,4
2021-05-16,Missouri,608962,9392,243,0
2021-05-17,Missouri,609296,9393,334,1
2021-05-18,Missouri,609741,9504,445,111
2021-05-19,Missouri,610209,9550,468,46
2021-05-20,Missouri,610827,9557,618,7
2021-05-21,Missouri,611490,9571,663,14
2021-05-22,Missouri,611807,9572,317,1
2021-05-23,Missouri,612035,9572,228,0
2021-05-24,Missouri,612340,9578,305,6
2021-05-25,Missouri,612815,9618,475,40
2021-05-26,Missouri,613366,9652,551,34
2021-05-27,Missouri,614040,9664,674,12
2021-05-28,Missouri,614659,9672,619,8
2021-05-29,Missouri,615075,9672,416,0
2021-05-30,Missouri,615279,9674,204,2
2021-05-31,Missouri,615408,9676,129,2
2021-06-01,Missouri,615552,9662,144,0
2021-06-02,Missouri,616056,9696,504,34
2021-06-03,Missouri,616722,9704,666,8
2021-06-04,Missouri,617349,9718,627,14
2021-06-05,Missouri,617754,9723,405,5
2021-06-06,Missouri,617768,9723,14,0
2021-06-07,Missouri,618233,9725,465,2
2021-06-08,Missouri,618901,9752,668,27
2021-06-09,Missouri,619528,9766,627,14
2021-06-10,Missouri,620200,9775,672,9
2021-06-11,Missouri,620940,9788,740,13
2021-06-12,Missouri,621385,9789,445,1
2021-06-13,Missouri,621670,9789,285,0
2021-06-14,Missouri,622197,9792,527,3
2021-06-15,Missouri,622790,9811,593,19
2021-06-16,Missouri,623594,9814,804,3
2021-06-17,Missouri,624399,9819,805,5
2021-06-18,Missouri,625417,9821,1018,2
2021-06-19,Missouri,625880,9832,463,11
2021-06-20,Missouri,626206,9832,326,0
2021-06-21,Missouri,626799,9836,593,4
2021-06-22,Missouri,627617,9848,818,12
2021-06-23,Missouri,628434,9856,817,8
2021-06-24,Missouri,629625,9858,1191,2
2021-06-25,Missouri,630716,9871,1091,13
2021-06-26,Missouri,631292,9874,576,3
2021-06-27,Missouri,631715,9874,423,0
2021-06-28,Missouri,632504,9875,789,1
2021-06-29,Missouri,633549,9914,1045,39
2021-06-30,Missouri,634733,9919,1184,5
2021-07-01,Missouri,636120,9924,1387,5
2021-07-02,Missouri,637390,9939,1270,15
2021-07-03,Missouri,637613,9948,223,9
2021-07-04,Missouri,638583,9949,970,1
2021-07-05,Missouri,639225,9949,642,0
2021-07-06,Missouri,640488,9950,1263,1
2021-07-07,Missouri,642064,9979,1576,29
2021-07-08,Missouri,643666,9986,1602,7
2021-07-09,Missouri,646210,9995,2544,9
2021-07-10,Missouri,647348,10002,1138,7
2021-07-11,Missouri,648163,10002,815,0
2021-07-12,Missouri,648835,10003,672,1
2021-07-13,Missouri,651166,10054,2331,51
2021-07-14,Missouri,653318,10069,2152,15
2021-07-15,Missouri,656203,10081,2885,12
2021-07-16,Missouri,659027,10089,2824,8
2021-07-17,Missouri,661038,10097,2011,8
2021-07-18,Missouri,662027,10097,989,0
2021-07-19,Missouri,663552,10102,1525,5
2021-07-20,Missouri,665981,10139,2429,37
2021-07-21,Missouri,668695,10150,2714,11
2021-07-22,Missouri,671940,10165,3245,15
2021-07-23,Missouri,674977,10179,3037,14
2021-07-24,Missouri,677560,10189,2583,10
2021-07-25,Missouri,678909,10189,1349,0
2021-07-26,Missouri,680646,10194,1737,5
2021-07-27,Missouri,683116,10251,2470,57
2021-07-28,Missouri,686177,10266,3061,15
2021-07-29,Missouri,689392,10283,3215,17
2021-07-30,Missouri,693384,10294,3992,11
2021-07-31,Missouri,695726,10310,2342,16
2021-08-01,Missouri,697481,10313,1755,3
2021-08-02,Missouri,699242,10320,1761,7
2021-08-03,Missouri,701784,10403,2542,83
2021-08-04,Missouri,706153,10432,4369,29
2021-08-05,Missouri,710194,10459,4041,27
2021-08-06,Missouri,713623,10481,3429,22
2021-08-07,Missouri,715882,10490,2259,9
2021-08-08,Missouri,717419,10491,1537,1
2021-08-09,Missouri,719236,10496,1817,5
2021-08-10,Missouri,721795,10625,2559,129
2021-08-11,Missouri,725729,10642,3934,17
2021-08-12,Missouri,729404,10661,3675,19
2021-08-13,Missouri,732545,10675,3141,14
2021-08-14,Missouri,735210,10693,2665,18
2021-08-15,Missouri,736739,10694,1529,1
2021-08-16,Missouri,738745,10697,2006,3
2021-08-17,Missouri,740846,10807,2101,110
2021-08-18,Missouri,744002,10819,3156,12
2021-08-19,Missouri,747448,10832,3446,13
